# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   8.849900000       200.0100000       782593.4033      -201.9750909       782638.5071      -33.75850785       60.18712140       832855.1915    
   8.849900000       250.0100000       785372.2896      -233.4014109       785416.9302      -41.99034831       63.04480549       832769.5340    
   8.849900000       300.0100000       784815.8126      -244.8928052       784857.2650      -44.58789334       65.17495063       831959.2851    
   8.899900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.899900000       50.01000000       859871.0847       691.4896471       859169.4983       271.3665684       85.98684264       991351.3094    
   8.899900000       100.0100000       845750.2321       40.17003852       845630.4700       23.19768603       71.22151440       924867.3124    
   8.899900000       150.0100000       836013.2580      -220.3760751       836035.4653      -30.16519707       71.82243281       904580.5750    
   8.899900000       200.0100000       828252.6843      -264.5172209       828307.0900      -40.22320518       67.05628337       895061.6324    
   8.899900000       250.0100000       821219.2391      -265.7243940       821275.9810      -42.71579201       67.47195603       889242.8908    
   8.899900000       300.0100000       814181.9390      -260.7847069       814233.5155      -44.12976581       70.69460377       884673.5822    
   8.949900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.949900000       50.01000000       842902.8278      -1178.288241       842591.5119      -353.3986224       334.0417254       833766.5484    
   8.949900000       100.0100000       838442.4803      -185.2148385       838300.8815      -61.66364793       111.2494882       887195.2014    
   8.949900000       150.0100000       824809.9952      -208.4887785       824752.0950      -61.93484575       109.5270085       910259.7850    
   8.949900000       200.0100000       814041.1085      -232.1251586       814017.9664      -60.57408264       113.5616816       917057.3149    
   8.949900000       250.0100000       804431.6746      -239.7002083       804425.5403      -56.99920816       114.1285336       916047.8528    
   8.949900000       300.0100000       794983.8825      -239.5352086       794987.2593      -54.71375092       112.7767727       911165.0839    
   8.999900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.999900000       50.01000000       733880.4508      -2502.058841       733816.7465       352.2932151      -96.75494368       966363.2157    
   8.999900000       100.0100000       720670.5195      -646.0995643       720748.7655       146.5553848       75.94641268       930997.1126    
   8.999900000       150.0100000       718515.8427      -299.0603051       718557.1472       19.59399866       137.0623120       920582.7236    
   8.999900000       200.0100000       716671.3861      -231.2097891       716687.3761      -29.15076191       149.3657559       910388.9182    
   8.999900000       250.0100000       713489.1868      -207.8635277       713494.1391      -48.16724454       145.9395051       900118.3033    
   8.999900000       300.0100000       709177.2403      -193.2173262       709178.9355      -56.93618882       138.7114191       890262.6039    
   9.049900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.049900000       50.01000000       591816.9289      -974.8227419       591718.8211       492.5818678       26.26043385       786793.4314    
   9.049900000       100.0100000       585932.7677      -309.7537056       585868.1506       129.1808735       6.249808643       800484.9488    
   9.049900000       150.0100000       586175.7344      -77.05507335       586168.0634      -41.98592264       75.08379730       802852.4831    
   9.049900000       200.0100000       587175.3568      -41.17610203       587183.3453      -94.02401185       100.0205686       803322.1877    
   9.049900000       250.0100000       588255.3011      -44.67868776       588265.3429      -102.3085356       105.7830512       802819.0418    
   9.049900000       300.0100000       589110.0731      -53.28705718       589118.3387      -97.72189599       104.6643456       801406.4674    
   9.099900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.099900000       50.01000000       456881.8981       516.2934125       457095.7133      -5.672142146      -5.065840244       721463.4680    
   9.099900000       100.0100000       468947.8246       129.9037878       468909.4941       48.10388670       38.78127894       700044.4215    
   9.099900000       150.0100000       469552.9603       42.42740200       469518.8259      -49.66200730       55.42761079       694573.4200    
   9.099900000       200.0100000       470385.0030       35.75027646       470363.2638      -78.59097145       54.97294767       694602.7861    
   9.099900000       250.0100000       472235.6391       31.56894449       472220.3357      -78.38932169       49.69504727       696611.9213    
   9.099900000       300.0100000       474993.3248       23.10685038       474981.3862      -70.56550438       44.49235201       699602.6513    
   9.149900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.149900000       50.01000000       378990.4511      -645.7182425       378729.3966       564.2468502      -487.3593734       616077.0240    
   9.149900000       100.0100000       369844.3438       59.71794452       369812.2074       244.1103372      -207.5702404       607595.5350    
   9.149900000       150.0100000       367512.3864       75.77668719       367496.3714       101.0777987      -105.0198196       603689.6908    
   9.149900000       200.0100000       370253.0160       53.70483833       370231.4407       55.51745489      -68.16201136       606676.3226    
   9.149900000       250.0100000       375615.1637       36.03457930       375593.0629       39.07654201      -54.26533733       613341.3233    
   9.149900000       300.0100000       382401.3094       21.23763465       382382.2927       30.94748299      -48.11459610       621595.8561    
   9.199900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.199900000       50.01000000       303247.9120       44.48516288       303251.9111       766.1617383      -394.6018279       571543.4317    
   9.199900000       100.0100000       315779.3839      -49.64419707       315750.2113       330.7197637      -258.4658782       585444.1297    
   9.199900000       150.0100000       320439.3501      -60.97185982       320436.1302       162.1108511      -163.6211642       588059.2472    
   9.199900000       200.0100000       326207.7043      -68.16680621       326219.2897       113.3973776      -133.4270188       593083.1004    
   9.199900000       250.0100000       333339.7437      -72.97917241       333355.1166       98.22222019      -124.2852725       599570.6874    
   9.199900000       300.0100000       341655.6730      -76.32683050       341670.1355       90.82021196      -119.3586570       607082.4664    
   9.249900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.249900000       50.01000000       335540.5148      -331.1711076       335325.7697       464.0890480      -269.3214526       659477.3545    
   9.249900000       100.0100000       332359.1980      -289.0817504       332363.3538       311.9302928      -283.9878460       641662.5051    
   9.249900000       150.0100000       337592.7555      -257.1173737       337623.3198       189.6521181      -232.3819490       634805.4562    
   9.249900000       200.0100000       346374.8383      -230.6424495       346406.4959       143.7037563      -202.3145148       637450.8472    
   9.249900000       250.0100000       354954.7151      -210.5313494       354982.3836       125.8432261      -182.2530902       642459.1619    
   9.249900000       300.0100000       363064.5111      -193.7196038       363087.5259       115.6017637      -165.9711682       647885.1216    
   9.299900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.299900000       50.01000000       512772.7603      -131.1607184       513163.9770       551.2924873      -300.8664444       855530.7096    
   9.299900000       100.0100000       484935.7480      -256.3424397       484939.3331       249.3019187      -152.2857760       785699.4950    
   9.299900000       150.0100000       458782.0070      -247.5301186       458767.3470       139.2307151      -117.8022104       752180.0794    
   9.299900000       200.0100000       444908.6229      -231.7598783       444897.6489       108.3880957      -113.9459828       736396.6461    
   9.299900000       250.0100000       439130.2298      -216.5302463       439123.0566       95.88890260      -111.1860528       729044.3761    
   9.299900000       300.0100000       438076.9766      -201.5878509       438073.2887       87.03363770      -106.2607564       726136.5297    
   9.349900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.349900000       50.01000000       425023.3277      -8.076841650       424933.5281       310.5908897       11.59835168       716905.8390    
   9.349900000       100.0100000       460794.3008      -39.22454296       460687.5026       41.88637708      -2.944658351       743302.0487    
   9.349900000       150.0100000       488773.6382      -79.44193554       488714.6359      -2.817410675       7.905058862       765570.5384    
   9.349900000       200.0100000       506153.3499      -97.68567748       506121.5217      -5.413996555       7.530969458       782158.8655    
   9.349900000       250.0100000       515848.8503      -104.2608326       515835.0416      -2.306711082       3.494464699       792213.5845    
   9.349900000       300.0100000       521290.0450      -104.7052524       521286.7950     -0.9949835487E-01 -0.6826040299       797777.2382    
   9.399900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.399900000       50.01000000       671572.3118      -20.45258743       672227.2703       60.08842697       20.15463199       958714.4421    
   9.399900000       100.0100000       669376.8185      -14.33614996       669851.8979      -29.54554940       61.44891029       958884.5700    
   9.399900000       150.0100000       653153.3783      -6.674249612       653414.0035      -65.76821329       68.88234656       932010.3668    
   9.399900000       200.0100000       639027.9838       1.956818578       639173.3600      -78.97815601       74.49238938       910923.2318    
   9.399900000       250.0100000       630637.0264       6.946774120       630718.8016      -81.54368254       75.79371880       898221.9118    
   9.399900000       300.0100000       626451.6164       8.581895405       626496.8403      -79.31635167       74.01047343       891379.1621    
   9.449900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.449900000       50.01000000       595980.7587       375.9181634       595406.3983      -306.7210660       144.4770711       831233.7232    
   9.449900000       100.0100000       657523.3256       187.3679091       657181.9606      -192.7716209       149.6571856       877013.8103    
   9.449900000       150.0100000       689431.5215       163.5716743       689195.9574      -162.9262937       142.9123331       912301.3410    
   9.449900000       200.0100000       705637.4057       145.2590749       705479.8268      -145.8563764       137.8183599       935603.7904    
   9.449900000       250.0100000       713866.9220       131.3128807       713758.7132      -134.3325894       132.1535009       949287.5821    
   9.449900000       300.0100000       718006.0886       119.8334291       717927.5839      -125.6366349       125.8082209       957392.3082    
   9.499900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.499900000       50.01000000       845103.8437       434.9479907       844577.5718      -473.6709848       621.1732249       1103139.074    
   9.499900000       100.0100000       846977.5443       258.1420510       846867.4715      -146.4633155       216.5795460       1109028.676    
   9.499900000       150.0100000       839043.6617       187.2034240       838963.8107      -128.4701147       167.8045106       1083967.802    
   9.499900000       200.0100000       831313.5678       170.9651847       831234.4337      -127.6134052       149.7708562       1066347.641    
   9.499900000       250.0100000       826644.1705       162.9023189       826570.6407      -125.5777680       138.5573370       1059085.481    
   9.499900000       300.0100000       824278.8328       156.5582511       824214.4434      -122.1749777       130.3349998       1058796.627    
   9.549900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.549900000       50.01000000       851094.6255      -122.3434199       851717.7573       35.88391398      -113.3484691       997869.0936    
   9.549900000       100.0100000       894840.8649       62.16211886       895210.7757      -62.81453439       33.61380643       1063003.050    
   9.549900000       150.0100000       912714.0870       119.4782104       912896.6153      -72.74600754       64.34178301       1110895.827    
   9.549900000       200.0100000       920519.4652       135.8924765       920614.6347      -81.00484761       75.90395847       1145934.791    
   9.549900000       250.0100000       923543.4423       144.9315009       923597.3786      -86.42412284       82.78729976       1169756.849    
   9.549900000       300.0100000       923941.4095       151.7627791       923973.7693      -89.26193005       86.94509103       1185208.115    
   9.599900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.599900000       50.01000000       1049642.541       547.8203520       1049468.604      -878.6274729       802.2896498       1554371.970    
   9.599900000       100.0100000       1040379.303       140.1427631       1040438.093      -180.1343103       119.6391003       1515129.853    
   9.599900000       150.0100000       1034807.264       159.6845017       1034839.795      -100.9178182       74.54411589       1475480.748    
   9.599900000       200.0100000       1029254.618       182.0567558       1029293.935      -80.49305217       71.30396727       1441073.420    
   9.599900000       250.0100000       1023784.653       193.0104758       1023825.624      -71.07140413       68.48045923       1414706.782    
   9.599900000       300.0100000       1018168.783       196.1261193       1018205.911      -66.96113570       66.00956100       1394382.240    
   9.649900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.649900000       50.01000000       1141122.410       776.2267073       1140317.328      -613.2981787       673.0596396       1439434.867    
   9.649900000       100.0100000       1110595.324       479.5018861       1110190.527       33.81513833       19.03167813       1472974.315    
   9.649900000       150.0100000       1098889.406       369.2809940       1098735.166       15.56467873       18.72003190       1492654.314    
   9.649900000       200.0100000       1089859.639       306.9722057       1089788.413      -9.970156769       23.51932731       1499158.796    
   9.649900000       250.0100000       1081413.154       264.1069264       1081379.827      -24.49941515       24.53248673       1493808.535    
   9.649900000       300.0100000       1073152.502       234.1621607       1073139.759      -33.99412300       26.93413766       1481517.822    
   9.699900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.699900000       50.01000000       1015765.565      -213.0071690       1015736.029       214.9224024      -512.8043351       1610148.672    
   9.699900000       100.0100000       1046312.582      -102.3536192       1046475.064      -6.408432752      -192.6471511       1538143.889    
   9.699900000       150.0100000       1065530.115      -16.50309824       1065669.939      -37.60660317      -90.87570268       1502297.254    
   9.699900000       200.0100000       1072908.215       37.06026328       1073000.736      -47.22143260      -34.59979849       1478284.685    
   9.699900000       250.0100000       1073688.710       73.64077552       1073745.196      -50.62604111      -3.754273811       1463473.734    
   9.699900000       300.0100000       1070969.568       98.67658720       1071004.482      -53.24926358       15.14180547       1453508.412    
   9.749900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.749900000       50.01000000       1080718.949       54.60700943       1079878.654      -227.8502654       594.6921549       1295938.971    
   9.749900000       100.0100000       1053612.690       116.2026745       1053222.064      -76.22092772       202.4313301       1314542.069    
   9.749900000       150.0100000       1052113.871       108.2814035       1051899.026      -87.65545335       147.9056794       1332779.936    
   9.749900000       200.0100000       1047719.504       100.0431121       1047612.489      -92.50478725       123.9641397       1349626.761    
   9.749900000       250.0100000       1042667.549       99.90188720       1042621.850      -92.94396214       109.0901817       1363985.409    
   9.749900000       300.0100000       1038375.240       104.7824388       1038362.204      -91.91054263       99.90148060       1374901.543    
   9.799900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.799900000       50.01000000       835729.8298       580.8279019       837749.5047      -71.84082612       99.34133976       1362507.156    
   9.799900000       100.0100000       901005.9297       236.6898216       901752.4206      -195.6788302       218.1045972       1408553.641    
   9.799900000       150.0100000       938520.9105       196.2672145       938882.8186      -148.6036852       166.5648406       1396390.881    
   9.799900000       200.0100000       961117.6315       181.5534524       961311.3447      -132.6675256       149.7173280       1377796.969    
   9.799900000       250.0100000       973876.7665       172.3317855       973987.5921      -124.4651294       142.8808049       1366986.958    
   9.799900000       300.0100000       980515.2745       165.9005831       980583.2129      -118.5134958       138.1543125       1363125.071    
   9.849900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.849900000       50.01000000       1146606.779      -6.578280637       1145943.121      -111.9756714      -62.62365446       905834.2041    
   9.849900000       100.0100000       1077166.117       186.9611302       1076989.970      -118.2675378       137.1443251       1132643.097    
   9.849900000       150.0100000       1016102.998       185.1060319       1015991.199      -117.5561366       158.4593663       1264633.355    
   9.849900000       200.0100000       977994.1957       186.1542766       977924.1635      -115.0115030       157.8506843       1321242.072    
   9.849900000       250.0100000       957716.5983       187.3106487       957676.4289      -112.2011537       153.6280541       1343433.071    
   9.849900000       300.0100000       947814.4084       186.8098144       947792.4540      -109.2306802       148.5333654       1352476.167    
   9.899900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.899900000       50.01000000       628027.9764      -333.1398615       627858.2907       293.5226834      -253.0924545       988972.9354    
   9.899900000       100.0100000       723934.1545       165.2568175       723788.9257       22.02376669       49.53080241       1203100.561    
   9.899900000       150.0100000       802435.4957       211.9815093       802367.5731      -51.53291804       107.4291596       1306532.891    
   9.899900000       200.0100000       849420.7351       212.6590591       849378.4159      -71.04095313       118.5318199       1346044.536    
   9.899900000       250.0100000       873140.0515       206.6763501       873105.7675      -77.08439710       120.7354147       1359424.440    
   9.899900000       300.0100000       884124.6382       199.4300752       884095.1309      -78.95064168       120.3517284       1363634.959    
   9.949900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.949900000       50.01000000       945637.0290       321.4590053       944695.2866      -584.3555934       731.6358499       1723876.696    
   9.949900000       100.0100000       945866.8071       185.6123349       945569.5479      -70.52730201       136.7124314       1521587.984    
   9.949900000       150.0100000       903780.4959       165.1521414       903691.3246      -40.26818254       86.82267565       1431385.148    
   9.949900000       200.0100000       874067.1700       164.0553591       874035.5356      -45.99662773       84.60590635       1393962.103    
   9.949900000       250.0100000       858414.1940       161.8513245       858401.2811      -49.67022720       84.50907430       1380062.890    
   9.949900000       300.0100000       850912.3515       157.7221951       850906.7173      -50.90043324       83.73208804       1375303.926    
   9.999900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.999900000       50.01000000       785564.3406       412.4256980       785817.3792       788.5199474      -805.8922683       1643343.071    
   9.999900000       100.0100000       813664.1313       174.3982776       813876.7232      -5.212796076      -16.99668868       1538600.193    
   9.999900000       150.0100000       803783.4354       106.7817912       803899.4085      -44.98747249       36.44131125       1446248.213    
   9.999900000       200.0100000       797327.9811       86.56239874       797405.9523      -36.59399482       40.38264650       1404163.321    
   9.999900000       250.0100000       795374.2806       80.42363798       795429.7312      -28.68607264       40.17694092       1388685.717    
   9.999900000       300.0100000       795091.3564       78.35848427       795131.1660      -23.40311227       39.22697989       1383546.135    
   10.04990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.04990000       50.01000000       675149.0248       73.85444667       675671.9626      -385.7899375       453.2733681       1280185.165    
   10.04990000       100.0100000       689715.4794       26.64603381       689750.1179      -23.16483098       65.29754820       1314796.972    
   10.04990000       150.0100000       714400.3680       5.019549016       714368.6475       32.96264235      0.5424475883       1359001.255    
   10.04990000       200.0100000       731213.2237      -2.744117040       731181.9378       36.78864135      -10.60974171       1381108.748    
   10.04990000       250.0100000       739530.6248      -3.794921033       739511.7441       34.13420681      -13.19321024       1388226.961    
   10.04990000       300.0100000       743029.0724      -2.815695932       743020.8353       31.71453496      -14.24819541       1389557.398    
   10.09990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.09990000       50.01000000       837815.3460     -0.7458667054       837369.3575       41.38085287      -41.36660512       955459.0976    
   10.09990000       100.0100000       771173.0508      -61.25793813       771223.6760       63.49345504      -56.14179151       1164033.440    
   10.09990000       150.0100000       731905.5409      -71.64045105       731986.2966       61.05554284      -61.47108002       1282163.437    
   10.09990000       200.0100000       711268.9132      -71.80273827       711314.3360       68.43535333      -70.05884393       1343917.115    
   10.09990000       250.0100000       701141.3570      -70.39923156       701162.4342       72.31678347      -73.25353769       1372740.013    
   10.09990000       300.0100000       696654.1842      -70.06023620       696663.4215       73.25067075      -73.23506784       1385188.812    
   10.14990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.14990000       50.01000000       443549.6030      -58.30227809       443331.3217      -246.5302586       400.3566214       1998622.925    
   10.14990000       100.0100000       546023.7813      -85.23473434       545827.2210       82.81108588      -73.20349935       1746324.961    
   10.14990000       150.0100000       599640.0425      -104.7531772       599541.8935       113.1894542      -125.2297724       1562547.374    
   10.14990000       200.0100000       623576.6168      -114.2898051       623535.2376       112.3904916      -125.9421948       1468923.204    
   10.14990000       250.0100000       634357.5275      -124.5384210       634342.2868       110.2755560      -122.4039823       1426969.872    
   10.14990000       300.0100000       639671.1287      -136.6081087       639666.1949       109.2649377      -119.6192149       1409244.225    
   10.19990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.19990000       50.01000000       588029.7443      -304.7323931       588646.1574       276.5951508      -274.2232966       1339218.941    
   10.19990000       100.0100000       578335.3096      -227.9485036       578508.7765       171.9854058      -179.8665730       1326304.873    
   10.19990000       150.0100000       586678.5869      -235.0079861       586731.6583       144.3060737      -152.4804409       1357942.188    
   10.19990000       200.0100000       593301.6966      -256.4080310       593317.2303       141.3429817      -150.0690233       1378426.001    
   10.19990000       250.0100000       597632.5376      -277.9254855       597632.7509       143.2787447      -151.7341819       1389244.276    
   10.19990000       300.0100000       601068.4161      -297.2132867       601062.1032       144.8366866      -152.6755631       1394547.102    
   10.24990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.24990000       50.01000000       725570.0783      -380.2384768       724909.7773       140.0353214      -55.15941764       966186.5235    
   10.24990000       100.0100000       661179.7107      -606.4349526       661010.7838       211.5300984      -188.9377450       1170070.364    
   10.24990000       150.0100000       611249.0341      -637.4606509       611179.4485       224.0835082      -215.0530737       1308124.774    
   10.24990000       200.0100000       590067.2034      -616.8770492       590027.3876       216.5385160      -213.0543769       1367480.112    
   10.24990000       250.0100000       583568.6494      -599.5648083       583540.0632       204.5752250      -203.7224481       1389608.209    
   10.24990000       300.0100000       583214.9936      -588.7121399       583192.0342       192.0390261      -192.4066758       1397178.486    
   10.29990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.29990000       50.01000000       634304.9404      -529.5413668       633718.8198       127.8993113      -251.9229721       1868759.848    
   10.29990000       100.0100000       603651.8747      -780.8557034       603389.5459       152.2116902      -186.6675617       1549776.636    
   10.29990000       150.0100000       585379.6802      -840.7875125       585280.0265       161.4500417      -173.1123748       1455994.011    
   10.29990000       200.0100000       580518.1387      -849.8322447       580476.1551       161.4289157      -164.2564879       1420402.987    
   10.29990000       250.0100000       580831.7486      -843.4422793       580809.9857       156.0329885      -154.9360434       1407438.854    
   10.29990000       300.0100000       582882.1994      -830.7512992       582868.1358       147.9776740      -144.9340764       1403495.274    
   10.34990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.34990000       50.01000000       570121.1058      -2050.599294       570263.3091       38.11262253       6.624252730       1866536.238    
   10.34990000       100.0100000       573904.3228      -1058.869325       573955.3445       70.09036758      -52.05434992       1587085.623    
   10.34990000       150.0100000       585422.5786      -1041.237654       585458.3704       48.79475497      -34.02754123       1477015.373    
   10.34990000       200.0100000       592897.0933      -1020.154699       592922.8945       40.68686909      -26.60544983       1431509.019    
   10.34990000       250.0100000       597432.3018      -991.7496968       597450.4114       38.63030823      -24.67190386       1415698.663    
   10.34990000       300.0100000       600754.9306      -964.7728216       600767.7111       37.60739941      -23.68925894       1412017.147    
   10.39990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.39990000       50.01000000       619377.4008       908.7164453       619276.2636      -296.0699765       524.3047345       1080708.216    
   10.39990000       100.0100000       625618.8450      -343.1871389       625636.6165      -65.45800156       152.1903812       1244691.308    
   10.39990000       150.0100000       630040.7536      -796.9693300       630065.2747      -67.61808229       118.1815309       1356947.842    
   10.39990000       200.0100000       632942.4251      -914.3362822       632962.9107      -70.32445986       105.5220001       1406602.174    
   10.39990000       250.0100000       635071.8300      -934.6072887       635088.0460      -71.22676940       99.51277883       1426843.527    
   10.39990000       300.0100000       637108.5077      -927.9664626       637121.1893      -73.23278720       98.03715424       1435790.763    
   10.44990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.44990000       50.01000000       695241.6495       3016.868772       695404.3194      -441.0191057       411.3501326       1164715.957    
   10.44990000       100.0100000       692250.2049       387.6812068       692219.4908      -138.8386771       138.8798249       1319666.584    
   10.44990000       150.0100000       687302.5399      -439.8755919       687273.1417      -153.7458172       170.2063064       1412729.706    
   10.44990000       200.0100000       685983.2698      -711.8407154       685963.3539      -177.2059078       199.9165734       1457028.466    
   10.44990000       250.0100000       686278.3767      -781.7484175       686264.5062      -192.3679376       216.7164820       1476328.693    
   10.44990000       300.0100000       687304.4704      -788.7575202       687294.3628      -203.4793590       226.9297079       1484949.314    
   10.49990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.49990000       50.01000000       715365.9253       3589.835165       715675.8541      -49.07928184       212.0960078       2057877.747    
   10.49990000       100.0100000       739872.6791       1103.291545       739934.0579      -443.3989180       465.2632157       1813209.152    
   10.49990000       150.0100000       745336.6882       57.21626992       745345.9102      -411.5860018       428.6385760       1664348.582    
   10.49990000       200.0100000       746346.0770      -338.4831027       746332.3066      -391.7565172       409.3636805       1595914.971    
   10.49990000       250.0100000       746617.1479      -479.3747845       746598.4691      -389.6539910       403.4316526       1567927.624    
   10.49990000       300.0100000       746982.6130      -528.3600427       746966.6141      -395.8229915       403.7369856       1557531.904    
   10.54990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.54990000       50.01000000       740015.3919      -2511.215801       740295.7244      -575.8588879       810.6317928       1417589.102    
   10.54990000       100.0100000       775702.1923      -1158.333014       775719.7562      -715.8054393       734.8420448       1599501.029    
   10.54990000       150.0100000       795885.5032      -521.3155030       795925.8789      -631.7276861       601.3763037       1621296.181    
   10.54990000       200.0100000       805177.6584      -373.8143290       805222.4686      -631.2517894       582.6859635       1620877.127    
   10.54990000       250.0100000       808861.9763      -341.1477543       808900.7944      -648.9567199       592.8729138       1619563.402    
   10.54990000       300.0100000       810116.5647      -334.1940746       810146.8249      -662.1813432       603.1861305       1618569.476    
   10.59990000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   10.59990000       50.01000000       889061.7635      -2992.543324       889155.3723      -3319.126056       3203.846471       1336302.430    
   10.59990000       100.0100000       890088.8411      -2522.667914       890017.9765      -1682.610252       1505.867607       1464283.242    
   10.59990000       150.0100000       882395.1747      -1064.542180       882371.5961      -1284.322142       1110.763018       1587432.173    
   10.59990000       200.0100000       878012.2781      -401.3294887       878010.6452      -1141.160608       982.6901484       1648274.669    
   10.59990000       250.0100000       875635.0932      -183.2398746       875638.2735      -1062.371082       918.6694913       1670312.254    
