# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   8.276900000       100.0100000       874641.1715      -91.92947391       872316.0858       63.81444746      -56.63607225       872315.4827    
   8.276900000       150.0100000       882283.9813      -48.55531994       879502.0450       32.85578355      -41.51662463       879498.4099    
   8.276900000       200.0100000       896856.3880      -42.01267058       894055.5877       34.05545019      -45.01050965       894061.6651    
   8.276900000       250.0100000       910056.7428      -39.75948437       907424.6727       36.20017203      -45.66877478       907438.3631    
   8.276900000       300.0100000       919113.2363      -37.82088471       916713.2660       36.62976655      -44.09774843       916731.4476    
   8.326900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.326900000       50.01000000       988762.5265      -148.4884426       986979.1567       228.7083148      -193.7422945       987071.9076    
   8.326900000       100.0100000       1000999.144      -51.29191079       999301.1062       96.90787013      -73.32560183       999391.8401    
   8.326900000       150.0100000       991631.9190      -43.05058200       990002.6904       67.32071804      -55.05937710       990061.7197    
   8.326900000       200.0100000       979699.8586      -39.13850973       978080.3166       53.37477736      -48.10595174       978118.2061    
   8.326900000       250.0100000       968721.2554      -35.26056488       967072.5141       44.71224933      -42.95394089       967099.4894    
   8.326900000       300.0100000       959185.6803      -31.70408657       957513.5767       38.66792437      -38.86342373       957535.0916    
   8.376900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.376900000       50.01000000       964424.7038       145.8251078       962825.6068      -116.9961420       358.4529212       962741.0944    
   8.376900000       100.0100000       957634.6639       23.03438524       956239.0198      -7.872114465       52.72697251       956230.8879    
   8.376900000       150.0100000       957440.5144       9.556084395       956156.8565     -0.6744956103       12.49670732       956153.2162    
   8.376900000       200.0100000       952795.7807       6.265741487       951587.4767      0.3277287920       1.913168670       951587.3898    
   8.376900000       250.0100000       945321.4611       3.130034236       944151.4310       2.477155923      -3.705603424       944154.2521    
   8.376900000       300.0100000       936623.1681      0.4763348094E-01   935458.9340       4.920089153      -7.700633031       935463.6889    
   8.426900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.426900000       50.01000000       853863.4167       177.3747611       854578.1357      -276.8052308       375.3018319       854525.5451    
   8.426900000       100.0100000       843132.3374      -5.820858763       843667.3947      -23.59958374       37.01913892       843639.7396    
   8.426900000       150.0100000       844010.8937       7.686600947       844033.1357      -19.84762380       6.948572193       844015.9649    
   8.426900000       200.0100000       846386.8527       16.13681763       846044.4366      -21.50246576       7.431906763       846032.8941    
   8.426900000       250.0100000       847641.7718       15.52190881       847063.4110      -17.85610232       5.868969859       847056.2562    
   8.426900000       300.0100000       847324.8980       10.93219411       846589.2941      -11.78313170       1.102705499       846585.8461    
   8.476900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.476900000       50.01000000       797715.5132       12.68392057       797039.1286      -5.324099107       222.4964184       797005.1484    
   8.476900000       100.0100000       774029.1811       20.45134079       772482.5719      -20.03964743       104.0127622       772476.8353    
   8.476900000       150.0100000       761847.8497      -2.342009692       760282.9680       1.947852690       14.50719471       760294.9435    
   8.476900000       200.0100000       756120.0896      -19.01097365       754701.7983       18.13114131      -23.62680688       754717.8602    
   8.476900000       250.0100000       753340.4438      -25.95277389       752059.4676       24.85550659      -37.75797153       752075.0862    
   8.476900000       300.0100000       751946.2215      -27.91885030       750767.0264       26.82822378      -42.43195064       750781.2229    
   8.526900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.526900000       50.01000000       673548.7723      -372.2280938       672995.6171       417.0487279      -407.7029704       672930.7907    
   8.526900000       100.0100000       654507.3482      -132.0337153       653588.4676       145.8867050      -169.5396276       653573.8360    
   8.526900000       150.0100000       648681.5527      -97.11473348       647579.1113       102.9298333      -134.0657975       647594.6116    
   8.526900000       200.0100000       647366.5905      -80.33071235       646242.9256       82.50969329      -111.9868194       646265.5371    
   8.526900000       250.0100000       648417.6219      -68.61267730       647330.5451       69.15597427      -96.29063927       647352.3069    
   8.526900000       300.0100000       650808.8270      -60.35352826       649776.9917       60.10624267      -85.90475947       649796.1542    
   8.576900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.576900000       50.01000000       467453.0747      -282.5859215       467423.3359       306.1495870      -271.6189312       467277.5547    
   8.576900000       100.0100000       520526.9492      -6.355489868       520297.9471       11.30028235      -27.32801609       520225.9517    
   8.576900000       150.0100000       542014.1292      -15.18939013       541737.1002       13.64804487      -32.48941291       541706.2281    
   8.576900000       200.0100000       553868.9663      -31.07777332       553549.1549       28.18570960      -52.90999148       553537.1475    
   8.576900000       250.0100000       562571.2017      -40.93665970       562204.5860       38.11954365      -67.60394547       562201.4052    
   8.576900000       300.0100000       570425.6004      -46.36041478       570015.6414       43.84469658      -76.10411414       570016.9172    
   8.626900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.626900000       50.01000000       512033.9090       214.3865908       511889.1481      -176.0335476      -142.6914706       511892.3827    
   8.626900000       100.0100000       514349.6506      -33.75306468       514326.2015       45.23514893      -173.5697186       514335.3991    
   8.626900000       150.0100000       521598.9369      -66.36781244       521601.2696       69.76453144      -152.3854793       521609.2384    
   8.626900000       200.0100000       528156.9595      -65.21844145       528130.2943       65.17343567      -131.1802713       528135.2487    
   8.626900000       250.0100000       535086.3232      -60.03076750       535019.2704       58.43063932      -115.5631204       535022.4146    
   8.626900000       300.0100000       542531.6544      -56.35515705       542423.4387       54.05383918      -105.1183673       542425.6112    
   8.676900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.676900000       50.01000000       587271.3964       8.104893479       587075.3038      -24.48632595      -292.2289653       587217.6508    
   8.676900000       100.0100000       578007.0208       25.74803637       577679.1981      -47.79107593      -51.80057773       577731.3386    
   8.676900000       150.0100000       571734.7422      -3.920293146       571524.2613      -8.245285609      -43.71364573       571544.0276    
   8.676900000       200.0100000       568163.7151      -27.54335878       568019.8971       20.50095524      -58.86745776       568025.6532    
   8.676900000       250.0100000       567557.3478      -40.67074765       567444.4855       35.74547315      -70.31116108       567444.6809    
   8.676900000       300.0100000       569152.9747      -48.17747644       569053.0823       44.07130457      -77.39830725       569051.4767    
   8.726900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.726900000       50.01000000       563824.0812       50.90679832       562222.2662      -68.10069284       110.6459832       562052.0109    
   8.726900000       100.0100000       576152.6161      -13.67348694       575600.3212       1.720059453      -42.81744230       575523.2179    
   8.726900000       150.0100000       595889.7267      -64.65267318       595711.5998       57.83558923      -86.53067650       595678.7847    
   8.726900000       200.0100000       606727.9840      -80.09114586       606660.3712       74.81398346      -93.11715613       606645.8309    
   8.726900000       250.0100000       611779.8304      -80.92393255       611740.1188       76.12112601      -90.17444584       611732.8564    
   8.726900000       300.0100000       614292.5147      -77.59006349       614254.2211       73.00343412      -86.42041528       614249.9489    
   8.776900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.776900000       50.01000000       667113.7099       175.0122418       666637.3057      -154.8979286       85.27834250       666395.2455    
   8.776900000       100.0100000       678065.5627      -39.96743769       678188.8963       59.28235420       60.17130333       678148.8055    
   8.776900000       150.0100000       676709.8424      -76.80227622       676824.6204       81.74304683      -20.69472982       676815.8479    
   8.776900000       200.0100000       672121.5972      -79.55230259       672163.6626       78.24613815      -53.32544727       672160.6080    
   8.776900000       250.0100000       668977.5061      -75.71062918       668965.1316       72.19800617      -65.96695407       668963.6079    
   8.776900000       300.0100000       667286.4928      -70.95086299       667240.8018       66.77375324      -70.19141752       667240.2300    
   8.826900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.826900000       50.01000000       691055.1262      -290.9583511       690282.9081       340.0689997      -581.9312924       690439.9682    
   8.826900000       100.0100000       703175.0180      -59.39992271       702673.6909       65.05926774      -162.9975658       702728.0168    
   8.826900000       150.0100000       710790.5946      -22.15365264       710376.5927       20.03577882      -98.94735848       710397.3341    
   8.826900000       200.0100000       713850.8963      -20.14440540       713521.1165       17.10574439      -75.29173021       713531.8214    
   8.826900000       250.0100000       714637.9862      -24.04106450       714377.3021       20.87968011      -63.04300614       714386.3992    
   8.826900000       300.0100000       714506.3997      -28.24364671       714296.9523       24.93098454      -56.12911815       714306.5692    
   8.876900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.876900000       50.01000000       680076.2085       614.4334313       679847.1286      -613.3627285       514.6789684       680061.3019    
   8.876900000       100.0100000       731970.4984       35.15600073       732035.8937      -44.48069057       56.44893050       732122.7973    
   8.876900000       150.0100000       748231.4037      -5.965399220       748221.3623      -2.571665473       7.259151175       748289.6415    
   8.876900000       200.0100000       755022.2977      -10.13239984       754985.3173       3.174888790     -0.4002019961       755039.4126    
   8.876900000       250.0100000       757587.1768      -13.33568021       757533.4252       7.646881260      -5.530398916       757575.1001    
   8.876900000       300.0100000       758084.9002      -16.34329765       758019.8706       11.59816994      -10.40996104       758051.6016    
   8.926900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.926900000       50.01000000       902819.8777      -486.6301223       903178.0658       455.5971153      -104.9255844       902541.8612    
   8.926900000       100.0100000       840324.9426      -244.3410822       840473.1322       237.4856799      -60.05751280       840294.8461    
   8.926900000       150.0100000       818877.7406      -100.1486561       818984.7741       100.2676264       3.186286675       818914.6535    
   8.926900000       200.0100000       808226.9398      -48.08224254       808286.3047       49.10345128       9.909695012       808252.8608    
   8.926900000       250.0100000       802251.7246      -30.26787772       802279.8079       30.92724826       4.869193312       802262.0641    
   8.926900000       300.0100000       798383.0073      -23.55205990       798391.4183       23.54249815     -0.4754842299       798381.2737    
   8.976900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   8.976900000       50.01000000       735409.0922      -840.6146870       736497.9439       873.3689422      -463.0915924       736536.3800    
   8.976900000       100.0100000       790513.8171      -229.9561184       790558.1481       249.4591808      -187.3044219       790548.1335    
   8.976900000       150.0100000       811782.7025      -71.26789109       811696.7612       82.83026236      -95.38451993       811667.6854    
   8.976900000       200.0100000       819746.3434      -30.19652888       819675.3616       36.61662061      -57.25136498       819645.1282    
   8.976900000       250.0100000       821565.6087      -19.43961844       821522.8887       21.73695281      -38.57791434       821495.6018    
   8.976900000       300.0100000       820129.5269      -14.78229291       820108.7755       14.04909062      -25.95533314       820085.5007    
   9.026900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.026900000       50.01000000       867143.8342      -309.7389205       866486.3318       323.4322129      -246.0860060       866700.5589    
   9.026900000       100.0100000       847750.1625      -215.3875008       847711.8494       170.9884608      -171.1342802       847781.8049    
   9.026900000       150.0100000       841115.8691      -57.41709726       841223.1982       21.04523876      -39.56817239       841253.7337    
   9.026900000       200.0100000       835378.3817      0.2411831244       835500.8119      -29.15984444       10.19906054       835512.3439    
   9.026900000       250.0100000       828826.4185       17.39080041       828932.5715      -41.11753227       25.30126581       828934.5921    
   9.026900000       300.0100000       821650.0741       21.56533944       821736.7545      -41.39284192       29.85928658       821734.0333    
   9.076900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.076900000       50.01000000       770394.3524       108.0759085       770429.1882      -147.6793900       204.8350760       770144.3989    
   9.076900000       100.0100000       802360.5319       23.07726851       802194.3252      -63.94704297      -22.97607456       802131.5842    
   9.076900000       150.0100000       795367.0847       60.87395389       795342.3972      -86.71622740       79.06253002       795316.2713    
   9.076900000       200.0100000       786590.2245       65.52694608       786620.3206      -83.93497157       106.6514537       786607.8297    
   9.076900000       250.0100000       778653.7378       57.71995382       778699.4951      -73.12436619       101.6983625       778694.4980    
   9.076900000       300.0100000       770969.4673       50.14356773       771018.1305      -64.08111307       90.78918397       771017.1049    
   9.126900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.126900000       50.01000000       699140.5907      -942.7849156       698684.5524       673.1370109      -1148.582650       699054.2012    
   9.126900000       100.0100000       675996.2916      -306.0686431       675814.7171       254.1737996      -399.1479159       675932.1472    
   9.126900000       150.0100000       671921.5060      -89.35578873       671846.5586       77.80416128      -91.88729608       671905.0149    
   9.126900000       200.0100000       670718.4103      -13.44554861       670680.8548       11.47729071       10.01914652       670715.0162    
   9.126900000       250.0100000       669262.5990       18.63231766       669244.8986      -19.44306754       47.84774320       669267.0806    
   9.126900000       300.0100000       667030.9044       34.62595501       667027.2448      -36.53241968       63.96803988       667043.1492    
   9.176900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.176900000       50.01000000       552341.6298       29.66323898       552279.8942      -96.64453281       263.4861233       552223.6078    
   9.176900000       100.0100000       543262.3951       1.376108515       543255.2113      -37.97202351       24.85256526       543223.5545    
   9.176900000       150.0100000       543151.0962       97.04043838       543184.9725      -108.7669412       98.17275515       543174.0640    
   9.176900000       200.0100000       543808.1478       114.4676440       543851.9143      -120.5599345       114.2724848       543852.5409    
   9.176900000       250.0100000       544576.5806       104.7374791       544618.0761      -109.7359479       106.5395452       544624.1619    
   9.176900000       300.0100000       545168.9536       91.39842861       545205.5786      -96.12654774       95.97700652       545213.7982    
   9.226900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.226900000       50.01000000       407369.1486      -284.3971524       407620.1192       228.0164794      -175.9386663       407482.2201    
   9.226900000       100.0100000       420418.7086      -102.1303378       420528.2442       90.85882644      -91.16466998       420496.4660    
   9.226900000       150.0100000       424885.0936      -3.933814133       424955.4429      -6.289379268       3.700043417       424950.1499    
   9.226900000       200.0100000       426230.8856       31.48944266       426278.1285      -40.84021968       37.19040485       426280.5966    
   9.226900000       250.0100000       427036.7520       44.65503589       427073.0448      -52.51985239       49.74279439       427076.9839    
   9.226900000       300.0100000       427838.6637       48.90631454       427869.8675      -55.19060695       53.90077176       427873.6204    
   9.276900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.276900000       50.01000000       280439.1056       321.7523697       280516.9137      -255.0917443       668.1482963       280429.6454    
   9.276900000       100.0100000       308878.9253       97.45648595       308900.0253      -77.28834490       178.6262338       308869.6186    
   9.276900000       150.0100000       314193.5986       42.76616210       314194.9657      -31.08929761       64.81408053       314179.2263    
   9.276900000       200.0100000       315248.5134       25.49014265       315252.5387      -17.20478311       34.37026418       315241.5817    
   9.276900000       250.0100000       315754.8456       16.71745403       315763.4823      -10.51799002       22.36652398       315754.9773    
   9.276900000       300.0100000       316438.8397       11.67999791       316450.7130      -6.960513521       16.39465321       316444.0456    
   9.326900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.326900000       50.01000000       220193.3355      -328.0089692       220084.2570       383.1132215      -350.1753510       220057.2584    
   9.326900000       100.0100000       209264.5362      -114.2052242       209259.1632       128.8469115      -106.3625154       209251.4182    
   9.326900000       150.0100000       207183.2147      -73.79876648       207188.5591       81.90825024      -71.26668393       207184.3771    
   9.326900000       200.0100000       207161.7140      -60.73020278       207168.3099       67.81042538      -59.02297792       207164.0702    
   9.326900000       250.0100000       208021.5884      -52.95175203       208028.5251       59.75185464      -50.71664727       208024.0339    
   9.326900000       300.0100000       209843.9502      -47.86381340       209851.6946       54.31450276      -45.11909534       209847.2316    
   9.376900000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   9.376900000       50.01000000       100618.0296      -53.55302302       100612.2839       51.25227669      -59.83989735       100599.2568    
   9.376900000       100.0100000       97673.31002      -60.74652049       97666.36923       68.64499497      -53.22964530       97664.61081    
   9.376900000       150.0100000       99440.26582      -69.19234339       99438.14005       75.98073803      -63.68641058       99436.97368    
   9.376900000       200.0100000       103787.9944      -73.25472924       103790.0439       78.85357379      -69.77045693       103789.0222    
