  0.37368449E+00  0.61905208E+01
  0.37727761E+00  0.61906319E+01
  0.38087073E+00  0.61907659E+01
  0.38446385E+00  0.61909217E+01
  0.38805697E+00  0.61910980E+01
  0.39165009E+00  0.61912935E+01
  0.39524321E+00  0.61915064E+01
  0.39883633E+00  0.61917350E+01
  0.40242945E+00  0.61919774E+01
  0.40602257E+00  0.61922315E+01
  0.40961569E+00  0.61924951E+01
  0.41320881E+00  0.61927657E+01
  0.41680193E+00  0.61930410E+01
  0.42039505E+00  0.61933182E+01
  0.42398817E+00  0.61935947E+01
  0.42758129E+00  0.61938675E+01
  0.43117441E+00  0.61941337E+01
  0.43476753E+00  0.61943900E+01
  0.43836065E+00  0.61946331E+01
  0.44195377E+00  0.61948595E+01
  0.44554689E+00  0.61950654E+01
  0.44914001E+00  0.61952467E+01
  0.45273313E+00  0.61953989E+01
  0.45632625E+00  0.61955170E+01
  0.45991937E+00  0.61955954E+01
  0.46351249E+00  0.61956275E+01
  0.46710561E+00  0.61956060E+01
  0.47069873E+00  0.61955221E+01
  0.47429185E+00  0.61953655E+01
  0.47788497E+00  0.61951245E+01
  0.48147809E+00  0.61947858E+01
  0.48507121E+00  0.61943352E+01
  0.48866433E+00  0.61937584E+01
  0.49225745E+00  0.61930426E+01
  0.49585057E+00  0.61921773E+01
  0.49944369E+00  0.61911558E+01
  0.50303681E+00  0.61899750E+01
  0.50662993E+00  0.61886349E+01
  0.51022305E+00  0.61871372E+01
  0.51381617E+00  0.61854847E+01
  0.51740929E+00  0.61836799E+01
  0.52100241E+00  0.61817249E+01
  0.52459553E+00  0.61796209E+01
  0.52818865E+00  0.61773683E+01
  0.53178177E+00  0.61749669E+01
  0.53537489E+00  0.61724156E+01
  0.53896801E+00  0.61697128E+01
  0.54256113E+00  0.61668545E+01
  0.54615425E+00  0.61638406E+01
  0.54974737E+00  0.61606688E+01
  0.55334049E+00  0.61573362E+01
  0.55693361E+00  0.61538403E+01
  0.56052673E+00  0.61501781E+01
  0.56411985E+00  0.61463468E+01
  0.56771297E+00  0.61423438E+01
  0.57130609E+00  0.61381663E+01
  0.57489921E+00  0.61338119E+01
  0.57849233E+00  0.61292784E+01
  0.58208545E+00  0.61245637E+01
  0.58567857E+00  0.61196661E+01
  0.58927169E+00  0.61145843E+01
  0.59286481E+00  0.61093173E+01
  0.59645793E+00  0.61038648E+01
  0.60005105E+00  0.60982272E+01
  0.60364417E+00  0.60924055E+01
  0.60723729E+00  0.60864021E+01
  0.61083041E+00  0.60802204E+01
  0.61442353E+00  0.60738663E+01
  0.61801665E+00  0.60673481E+01
  0.62160977E+00  0.60606789E+01
  0.62520289E+00  0.60538789E+01
  0.62879601E+00  0.60469825E+01
  0.63238913E+00  0.60400526E+01
  0.63598225E+00  0.60332236E+01
  0.63957537E+00  0.60268470E+01
  0.64316849E+00  0.60221497E+01
  0.64676161E+00  0.60235461E+01
  0.65035473E+00  0.60339724E+01
  0.65394785E+00  0.60479630E+01
  0.65754097E+00  0.60627600E+01
  0.66113409E+00  0.60776809E+01
  0.66472721E+00  0.60925105E+01
  0.66832033E+00  0.61071575E+01
  0.67191345E+00  0.61215696E+01
  0.67550657E+00  0.61357009E+01
  0.67909969E+00  0.61494731E+01
  0.68269281E+00  0.61625804E+01
  0.68628593E+00  0.61721005E+01
  0.68987905E+00  0.61738366E+01
  0.69347217E+00  0.61740444E+01
  0.69706529E+00  0.61744313E+01
  0.70065841E+00  0.61833422E+01
  0.70425153E+00  0.61961070E+01
  0.70784465E+00  0.62083273E+01
  0.71143777E+00  0.62194873E+01
  0.71503089E+00  0.62284676E+01
  0.71862401E+00  0.62323652E+01
  0.72221713E+00  0.62323544E+01
  0.72581025E+00  0.62323222E+01
  0.72940337E+00  0.62322685E+01
  0.73299649E+00  0.62321934E+01
  0.73658961E+00  0.62320971E+01
  0.74018273E+00  0.62319796E+01
  0.74377585E+00  0.62318411E+01
  0.74736897E+00  0.62316817E+01
  0.75096209E+00  0.62315017E+01
  0.75455521E+00  0.62313013E+01
  0.75814833E+00  0.62310808E+01
  0.76174145E+00  0.62308404E+01
  0.76533457E+00  0.62305806E+01
  0.76892769E+00  0.62303018E+01
  0.77252081E+00  0.62300042E+01
  0.77611393E+00  0.62296885E+01
  0.77970705E+00  0.62293550E+01
  0.78330017E+00  0.62290045E+01
  0.78689329E+00  0.62286375E+01
  0.79048641E+00  0.62282547E+01
  0.79407953E+00  0.62278567E+01
  0.79767265E+00  0.62274446E+01
  0.80126577E+00  0.62270190E+01
  0.80485889E+00  0.62265811E+01
  0.80845201E+00  0.62261318E+01
  0.81204513E+00  0.62256722E+01
  0.81563825E+00  0.62252036E+01
  0.81923137E+00  0.62247273E+01
  0.82282449E+00  0.62242446E+01
  0.82641761E+00  0.62237571E+01
  0.83001073E+00  0.62232664E+01
  0.83360385E+00  0.62227741E+01
  0.83719697E+00  0.62222819E+01
  0.84079009E+00  0.62217916E+01
  0.84438321E+00  0.62213051E+01
  0.84797633E+00  0.62208243E+01
  0.85156945E+00  0.62203508E+01
  0.85516257E+00  0.62198866E+01
  0.85875569E+00  0.62194332E+01
  0.86234881E+00  0.62189924E+01
  0.86594193E+00  0.62185654E+01
  0.86953505E+00  0.62181534E+01
  0.87312817E+00  0.62177574E+01
  0.87672129E+00  0.62173780E+01
  0.88031441E+00  0.62170156E+01
  0.88390753E+00  0.62166702E+01
  0.88750065E+00  0.62163416E+01
  0.89109377E+00  0.62160291E+01
  0.89468689E+00  0.62157321E+01
  0.89828001E+00  0.62154493E+01
  0.90187313E+00  0.62151797E+01
  0.90546625E+00  0.62149218E+01
  0.90905937E+00  0.62146744E+01
  0.91265249E+00  0.62144359E+01
  0.91624561E+00  0.62142051E+01
  0.91983873E+00  0.62139808E+01
  0.92343185E+00  0.62137620E+01
  0.92702497E+00  0.62135480E+01
  0.93061809E+00  0.62133382E+01
  0.93421121E+00  0.62131325E+01
  0.93780433E+00  0.62129309E+01
  0.94139745E+00  0.62127339E+01
  0.94499057E+00  0.62125423E+01
  0.94858369E+00  0.62123572E+01
  0.95217681E+00  0.62121800E+01
  0.95576993E+00  0.62120124E+01
  0.95936305E+00  0.62118564E+01
  0.96295617E+00  0.62117144E+01
  0.96654929E+00  0.62115887E+01
  0.97014241E+00  0.62114821E+01
  0.97373553E+00  0.62113975E+01
  0.97732865E+00  0.62113379E+01
  0.98092177E+00  0.62113064E+01
  0.98451490E+00  0.62113064E+01
  0.98810802E+00  0.62113411E+01
  0.99170114E+00  0.62114139E+01
  0.99529426E+00  0.62115281E+01
  0.99888738E+00  0.62116870E+01
  0.10024805E+01  0.62118937E+01
  0.10060736E+01  0.62121511E+01
  0.10096667E+01  0.62124620E+01
  0.10132599E+01  0.62128284E+01
  0.10168530E+01  0.62132522E+01
  0.10204461E+01  0.62137344E+01
  0.10240392E+01  0.62142749E+01
  0.10276323E+01  0.62148728E+01
  0.10312255E+01  0.62155257E+01
  0.10348186E+01  0.62162292E+01
  0.10384117E+01  0.62169771E+01
  0.10420048E+01  0.62177607E+01
  0.10455979E+01  0.62185684E+01
  0.10491911E+01  0.62193857E+01
  0.10527842E+01  0.62201945E+01
  0.10563773E+01  0.62209735E+01
  0.10599704E+01  0.62216987E+01
  0.10635635E+01  0.62223436E+01
  0.10671567E+01  0.62228815E+01
  0.10707498E+01  0.62232872E+01
  0.10743429E+01  0.62235400E+01
  0.10779360E+01  0.62236258E+01
  0.10815334E+01  0.62232647E+01
  0.10851308E+01  0.62221735E+01
  0.10887282E+01  0.62203461E+01
  0.10923255E+01  0.62177745E+01
  0.10959229E+01  0.62144516E+01
  0.10995203E+01  0.62103744E+01
  0.11031177E+01  0.62055472E+01
  0.11067151E+01  0.61999838E+01
  0.11103124E+01  0.61937083E+01
  0.11139098E+01  0.61867550E+01
  0.11175072E+01  0.61791670E+01
  0.11211046E+01  0.61709937E+01
  0.11247019E+01  0.61622883E+01
  0.11282993E+01  0.61531056E+01
  0.11318967E+01  0.61434997E+01
  0.11354941E+01  0.61335229E+01
  0.11390915E+01  0.61232245E+01
  0.11426888E+01  0.61126504E+01
  0.11462862E+01  0.61018432E+01
  0.11498836E+01  0.60908420E+01
  0.11534810E+01  0.60796828E+01
  0.11570784E+01  0.60683993E+01
  0.11606757E+01  0.60570229E+01
  0.11642731E+01  0.60455841E+01
  0.11678705E+01  0.60341872E+01
  0.11714679E+01  0.60402213E+01
  0.11750653E+01  0.60472220E+01
  0.11786626E+01  0.60542990E+01
  0.11822600E+01  0.60613108E+01
  0.11858574E+01  0.60681513E+01
  0.11894548E+01  0.60747294E+01
  0.11930522E+01  0.60809616E+01
  0.11966495E+01  0.60867688E+01
  0.12002469E+01  0.60920751E+01
  0.12038443E+01  0.60968077E+01
  0.12074417E+01  0.61008971E+01
  0.12110391E+01  0.61042779E+01
  0.12146364E+01  0.61068893E+01
  0.12182338E+01  0.61086753E+01
  0.12218312E+01  0.61095854E+01
  0.12254286E+01  0.61095749E+01
  0.12290260E+01  0.61086075E+01
  0.12326233E+01  0.61066606E+01
  0.12362207E+01  0.61037339E+01
  0.12398181E+01  0.60998585E+01
  0.12434155E+01  0.60950999E+01
  0.12470129E+01  0.60895515E+01
  0.12506102E+01  0.60833194E+01
  0.12542076E+01  0.60765070E+01
  0.12578050E+01  0.60692048E+01
  0.12614024E+01  0.60614869E+01
  0.12649997E+01  0.60534118E+01
  0.12685971E+01  0.60450245E+01
  0.12721945E+01  0.60363599E+01
  0.12757919E+01  0.60274451E+01
  0.12793893E+01  0.60183012E+01
  0.12829866E+01  0.60089455E+01
  0.12865840E+01  0.59993919E+01
  0.12901814E+01  0.59896520E+01
  0.12937788E+01  0.59797360E+01
  0.12973762E+01  0.59696526E+01
  0.13009735E+01  0.59594096E+01
  0.13045709E+01  0.59490142E+01
  0.13081683E+01  0.59384729E+01
  0.13117657E+01  0.59277920E+01
  0.13153631E+01  0.59169773E+01
  0.13189604E+01  0.59060346E+01
  0.13225578E+01  0.58949693E+01
  0.13261552E+01  0.58837868E+01
  0.13297526E+01  0.58724925E+01
  0.13333500E+01  0.58610915E+01
  0.13369473E+01  0.58495890E+01
  0.13405447E+01  0.58379902E+01
  0.13441421E+01  0.58263001E+01
  0.13477395E+01  0.58145238E+01
  0.13513369E+01  0.58026664E+01
  0.13549342E+01  0.57907328E+01
  0.13585316E+01  0.57787282E+01
  0.13621290E+01  0.57666575E+01
  0.13657264E+01  0.57545256E+01
  0.13693238E+01  0.57423377E+01
  0.13729211E+01  0.57300986E+01
  0.13765185E+01  0.57178133E+01
  0.13801159E+01  0.57054867E+01
  0.13837133E+01  0.56931238E+01
  0.13873107E+01  0.56807295E+01
  0.13909080E+01  0.56683000E+01
  0.13945054E+01  0.56558389E+01
  0.13981028E+01  0.56433592E+01
  0.14017002E+01  0.56308656E+01
  0.14052975E+01  0.56183629E+01
  0.14088949E+01  0.56058557E+01
  0.14124923E+01  0.55933487E+01
  0.14160897E+01  0.55808466E+01
  0.14196871E+01  0.55683541E+01
  0.14232844E+01  0.55558759E+01
  0.14268818E+01  0.55434167E+01
  0.14304792E+01  0.55309810E+01
  0.14340766E+01  0.55185737E+01
  0.14376740E+01  0.55061994E+01
  0.14412713E+01  0.54938627E+01
  0.14448687E+01  0.54815684E+01
  0.14484661E+01  0.54693212E+01
  0.14520635E+01  0.54571257E+01
  0.14556609E+01  0.54449866E+01
  0.14592582E+01  0.54329086E+01
  0.14628556E+01  0.54208964E+01
  0.14664530E+01  0.54089544E+01
  0.14700504E+01  0.53970874E+01
  0.14736478E+01  0.53852997E+01
  0.14772451E+01  0.53735956E+01
  0.14808425E+01  0.53619791E+01
  0.14844399E+01  0.53504539E+01
  0.14880373E+01  0.53390232E+01
  0.14916347E+01  0.53276891E+01
  0.14952320E+01  0.53164523E+01
  0.14988294E+01  0.53053110E+01
  0.15024268E+01  0.52942589E+01
  0.15060242E+01  0.52832807E+01
  0.15096216E+01  0.52723435E+01
  0.15132189E+01  0.52613779E+01
  0.15168163E+01  0.52502477E+01
  0.15204137E+01  0.52387577E+01
  0.15240111E+01  0.52268106E+01
  0.15276085E+01  0.52145297E+01
  0.15312058E+01  0.52020933E+01
  0.15348032E+01  0.51896136E+01
  0.15384006E+01  0.51771738E+01
  0.15419980E+01  0.51648323E+01
  0.15455953E+01  0.51526181E+01
  0.15491927E+01  0.51405484E+01
  0.15527901E+01  0.51286359E+01
  0.15563875E+01  0.51168914E+01
  0.15599849E+01  0.51053247E+01
  0.15635822E+01  0.50939451E+01
  0.15671796E+01  0.50827616E+01
  0.15707770E+01  0.50717828E+01
  0.15743744E+01  0.50610174E+01
  0.15779718E+01  0.50504738E+01
  0.15815691E+01  0.50401605E+01
  0.15851665E+01  0.50300860E+01
  0.15887639E+01  0.50202588E+01
  0.15923613E+01  0.50106878E+01
  0.15959587E+01  0.50013828E+01
  0.15995560E+01  0.49923557E+01
  0.16031534E+01  0.49836264E+01
  0.16067508E+01  0.49752588E+01
  0.16103482E+01  0.49680571E+01
  0.16139456E+01  0.49639342E+01
  0.16175429E+01  0.49603488E+01
  0.16211403E+01  0.49569602E+01
  0.16247377E+01  0.49538648E+01
  0.16283351E+01  0.49509565E+01
  0.16319325E+01  0.49482041E+01
  0.16355298E+01  0.49455993E+01
  0.16391272E+01  0.49431388E+01
  0.16427246E+01  0.49408210E+01
  0.16463220E+01  0.49386451E+01
  0.16499194E+01  0.49366105E+01
  0.16535167E+01  0.49347170E+01
  0.16571141E+01  0.49329644E+01
  0.16607115E+01  0.49313525E+01
  0.16643089E+01  0.49298812E+01
  0.16679063E+01  0.49285506E+01
  0.16715036E+01  0.49273605E+01
  0.16751010E+01  0.49263112E+01
  0.16786984E+01  0.49254025E+01
  0.16822958E+01  0.49246347E+01
  0.16858931E+01  0.49240076E+01
  0.16894905E+01  0.49235215E+01
  0.16930879E+01  0.49231764E+01
  0.16966853E+01  0.49229722E+01
  0.17002827E+01  0.49229085E+01
  0.17038865E+01  0.49229535E+01
  0.17074904E+01  0.49231119E+01
  0.17110942E+01  0.49233847E+01
  0.17146981E+01  0.49237729E+01
  0.17183020E+01  0.49242781E+01
  0.17219058E+01  0.49249036E+01
  0.17255097E+01  0.49256545E+01
  0.17291135E+01  0.49265387E+01
  0.17327174E+01  0.49275669E+01
  0.17363212E+01  0.49287535E+01
  0.17399251E+01  0.49301145E+01
  0.17435290E+01  0.49316649E+01
  0.17471328E+01  0.49334156E+01
  0.17507367E+01  0.49353738E+01
  0.17543405E+01  0.49375491E+01
  0.17579444E+01  0.49399585E+01
  0.17615482E+01  0.49426257E+01
  0.17651521E+01  0.49455803E+01
  0.17687560E+01  0.49488585E+01
  0.17723598E+01  0.49525054E+01
  0.17759637E+01  0.49565772E+01
  0.17795675E+01  0.49611423E+01
  0.17831714E+01  0.49662742E+01
  0.17867752E+01  0.49720364E+01
  0.17903791E+01  0.49784605E+01
  0.17939830E+01  0.49855354E+01
  0.17975868E+01  0.49932141E+01
  0.18011907E+01  0.50014312E+01
  0.18047945E+01  0.50101171E+01
  0.18083984E+01  0.50192074E+01
  0.18120022E+01  0.50286489E+01
  0.18156061E+01  0.50384009E+01
  0.18192100E+01  0.50484334E+01
  0.18228138E+01  0.50587239E+01
  0.18264177E+01  0.50692545E+01
  0.18300215E+01  0.50800104E+01
  0.18336254E+01  0.50909791E+01
  0.18372293E+01  0.51021495E+01
  0.18408331E+01  0.51135121E+01
  0.18444370E+01  0.51250585E+01
  0.18480408E+01  0.51367810E+01
  0.18516447E+01  0.51486727E+01
  0.18552485E+01  0.51607271E+01
  0.18588524E+01  0.51729381E+01
  0.18624563E+01  0.51853002E+01
  0.18660601E+01  0.51978078E+01
  0.18696640E+01  0.52104554E+01
  0.18732678E+01  0.52232379E+01
  0.18768717E+01  0.52361499E+01
  0.18804755E+01  0.52491862E+01
  0.18840794E+01  0.52623417E+01
  0.18876833E+01  0.52756111E+01
  0.18912871E+01  0.52889891E+01
  0.18948910E+01  0.53024705E+01
  0.18984948E+01  0.53160499E+01
  0.19020987E+01  0.53297222E+01
  0.19057025E+01  0.53434819E+01
  0.19093064E+01  0.53573238E+01
  0.19129103E+01  0.53712424E+01
  0.19165141E+01  0.53852324E+01
  0.19201180E+01  0.53992883E+01
  0.19237218E+01  0.54134045E+01
  0.19273257E+01  0.54275748E+01
  0.19309295E+01  0.54417922E+01
  0.19345334E+01  0.54560480E+01
  0.19381373E+01  0.54703393E+01
  0.19417411E+01  0.54846717E+01
  0.19453450E+01  0.54990477E+01
  0.19489488E+01  0.55134651E+01
  0.19525527E+01  0.55279195E+01
  0.19561566E+01  0.55423774E+01
  0.19597604E+01  0.55568208E+01
  0.19633643E+01  0.55712691E+01
  0.19669681E+01  0.55857170E+01
  0.19705720E+01  0.56001595E+01
  0.19741758E+01  0.56145918E+01
  0.19777797E+01  0.56290086E+01
  0.19813836E+01  0.56434052E+01
  0.19849874E+01  0.56577766E+01
  0.19885913E+01  0.56721177E+01
  0.19921951E+01  0.56864238E+01
  0.19957990E+01  0.57006897E+01
  0.19994028E+01  0.57149107E+01
  0.20030067E+01  0.57290818E+01
  0.20066106E+01  0.57431981E+01
  0.20102144E+01  0.57572546E+01
  0.20138183E+01  0.57712465E+01
  0.20174221E+01  0.57851687E+01
  0.20210260E+01  0.57990164E+01
  0.20246298E+01  0.58127847E+01
  0.20282337E+01  0.58264684E+01
  0.20318376E+01  0.58400628E+01
  0.20354414E+01  0.58535627E+01
  0.20390453E+01  0.58669631E+01
  0.20426491E+01  0.58802590E+01
  0.20462530E+01  0.58934454E+01
  0.20498568E+01  0.59065170E+01
  0.20534607E+01  0.59194688E+01
  0.20570646E+01  0.59322955E+01
  0.20606684E+01  0.59449917E+01
  0.20642723E+01  0.59575522E+01
  0.20678761E+01  0.59699715E+01
  0.20714800E+01  0.59822441E+01
  0.20750838E+01  0.59943642E+01
  0.20786877E+01  0.60063263E+01
  0.20822916E+01  0.60181243E+01
  0.20858954E+01  0.60297523E+01
  0.20894993E+01  0.60412041E+01
  0.20931031E+01  0.60524732E+01
  0.20967070E+01  0.60635531E+01
  0.21003109E+01  0.60744371E+01
  0.21039147E+01  0.60851180E+01
  0.21075186E+01  0.60955887E+01
  0.21111224E+01  0.61058416E+01
  0.21147263E+01  0.61158687E+01
  0.21183301E+01  0.61256619E+01
  0.21219340E+01  0.61352125E+01
  0.21255379E+01  0.61445116E+01
  0.21291417E+01  0.61535496E+01
  0.21327456E+01  0.61623163E+01
  0.21363494E+01  0.61708004E+01
  0.21399533E+01  0.61789889E+01
  0.21435571E+01  0.61868629E+01
  0.21471610E+01  0.61943732E+01
  0.21507649E+01  0.62002801E+01
  0.21543687E+01  0.61959838E+01
  0.21579726E+01  0.61914211E+01
  0.21615764E+01  0.61874453E+01
  0.21651803E+01  0.61841096E+01
  0.21687841E+01  0.61813871E+01
  0.21723880E+01  0.61792228E+01
  0.21759919E+01  0.61775492E+01
  0.21795957E+01  0.61762971E+01
  0.21831996E+01  0.61754086E+01
  0.21868034E+01  0.61748925E+01
  0.21904073E+01  0.61767874E+01
  0.21940111E+01  0.61907782E+01
  0.21976150E+01  0.62052763E+01
  0.22012189E+01  0.62182985E+01
  0.22048227E+01  0.62282980E+01
  0.22084266E+01  0.62323652E+01
  
  0.00000000E+00  0.49229085E+01
  0.35931201E-02  0.49229092E+01
  0.71862401E-02  0.49229116E+01
  0.10779360E-01  0.49229160E+01
  0.14372480E-01  0.49229231E+01
  0.17965600E-01  0.49229340E+01
  0.21558720E-01  0.49229500E+01
  0.25151840E-01  0.49229733E+01
  0.28744960E-01  0.49230068E+01
  0.32338080E-01  0.49230548E+01
  0.35931201E-01  0.49231234E+01
  0.39524321E-01  0.49232213E+01
  0.43117441E-01  0.49233619E+01
  0.46710561E-01  0.49235656E+01
  0.50303681E-01  0.49238646E+01
  0.53896801E-01  0.49243108E+01
  0.57489921E-01  0.49249875E+01
  0.61083041E-01  0.49260220E+01
  0.64676161E-01  0.49275745E+01
  0.68269281E-01  0.49297536E+01
  0.71862401E-01  0.49324759E+01
  0.75455521E-01  0.49354530E+01
  0.79048641E-01  0.49383564E+01
  0.82641761E-01  0.49409559E+01
  0.86234881E-01  0.49431464E+01
  0.89828001E-01  0.49449147E+01
  0.93421121E-01  0.49462981E+01
  0.97014241E-01  0.49473530E+01
  0.10060736E+00  0.49481376E+01
  0.10420048E+00  0.49487039E+01
  0.10779360E+00  0.49490954E+01
  0.11138672E+00  0.49493474E+01
  0.11497984E+00  0.49494885E+01
  0.11857296E+00  0.49495412E+01
  0.12216608E+00  0.49495239E+01
  0.12575920E+00  0.49494514E+01
  0.12935232E+00  0.49493357E+01
  0.13294544E+00  0.49491865E+01
  0.13653856E+00  0.49490122E+01
  0.14013168E+00  0.49488194E+01
  0.14372480E+00  0.49515173E+01
  0.14731792E+00  0.49598911E+01
  0.15091104E+00  0.49694390E+01
  0.15450416E+00  0.49801325E+01
  0.15809728E+00  0.49919223E+01
  0.16169040E+00  0.50047466E+01
  0.16528352E+00  0.50185375E+01
  0.16887664E+00  0.50332255E+01
  0.17246976E+00  0.50487424E+01
  0.17606288E+00  0.50650235E+01
  0.17965600E+00  0.50820078E+01
  0.18324912E+00  0.51007000E+01
  0.18684224E+00  0.51199901E+01
  0.19043536E+00  0.51398267E+01
  0.19402848E+00  0.51601617E+01
  0.19762160E+00  0.51809504E+01
  0.20121472E+00  0.52021515E+01
  0.20480784E+00  0.52237263E+01
  0.20840096E+00  0.52456392E+01
  0.21199408E+00  0.52678569E+01
  0.21558720E+00  0.52903486E+01
  0.21918032E+00  0.53130855E+01
  0.22277344E+00  0.53360408E+01
  0.22636656E+00  0.53591895E+01
  0.22995968E+00  0.53825081E+01
  0.23355280E+00  0.54059745E+01
  0.23714592E+00  0.54295681E+01
  0.24073904E+00  0.54532692E+01
  0.24433216E+00  0.54770595E+01
  0.24792528E+00  0.55009214E+01
  0.25151840E+00  0.55248382E+01
  0.25511152E+00  0.55487941E+01
  0.25870464E+00  0.55727740E+01
  0.26229776E+00  0.55967633E+01
  0.26589088E+00  0.56207482E+01
  0.26948400E+00  0.56447151E+01
  0.27307712E+00  0.56686513E+01
  0.27667024E+00  0.56925441E+01
  0.28026336E+00  0.57163813E+01
  0.28385648E+00  0.57401510E+01
  0.28744960E+00  0.57638416E+01
  0.29104272E+00  0.57874418E+01
  0.29463584E+00  0.58109400E+01
  0.29822896E+00  0.58343253E+01
  0.30182208E+00  0.58575863E+01
  0.30541520E+00  0.58807119E+01
  0.30900832E+00  0.59036905E+01
  0.31260144E+00  0.59265105E+01
  0.31619456E+00  0.59491597E+01
  0.31978768E+00  0.59716254E+01
  0.32338080E+00  0.59938939E+01
  0.32697392E+00  0.60159503E+01
  0.33056705E+00  0.60377777E+01
  0.33416017E+00  0.60593566E+01
  0.33775329E+00  0.60806628E+01
  0.34134641E+00  0.61016640E+01
  0.34493953E+00  0.61223120E+01
  0.34853265E+00  0.61425196E+01
  0.35212577E+00  0.61620762E+01
  0.35571889E+00  0.61801586E+01
  0.35931201E+00  0.61903202E+01
  0.36290513E+00  0.61903331E+01
  0.36649825E+00  0.61903712E+01
  0.37009137E+00  0.61904343E+01
  0.37368449E+00  0.61905219E+01
  0.37727761E+00  0.61906332E+01
  0.38087073E+00  0.61907675E+01
  0.38446385E+00  0.61909235E+01
  0.38805697E+00  0.61911001E+01
  0.39165009E+00  0.61912958E+01
  0.39524321E+00  0.61915089E+01
  0.39883633E+00  0.61917378E+01
  0.40242945E+00  0.61919803E+01
  0.40602257E+00  0.61922346E+01
  0.40961569E+00  0.61924983E+01
  0.41320881E+00  0.61927691E+01
  0.41680193E+00  0.61930445E+01
  0.42039505E+00  0.61933219E+01
  0.42398817E+00  0.61935985E+01
  0.42758129E+00  0.61938715E+01
  0.43117441E+00  0.61941378E+01
  0.43476753E+00  0.61943944E+01
  0.43836065E+00  0.61946380E+01
  0.44195377E+00  0.61948649E+01
  0.44554689E+00  0.61950715E+01
  0.44914001E+00  0.61952537E+01
  0.45273313E+00  0.61954069E+01
  0.45632625E+00  0.61955263E+01
  0.45991937E+00  0.61956062E+01
  0.46351249E+00  0.61956401E+01
  0.46710561E+00  0.61956205E+01
  0.47069873E+00  0.61955386E+01
  0.47429185E+00  0.61953842E+01
  0.47788497E+00  0.61951454E+01
  0.48147809E+00  0.61948089E+01
  0.48507121E+00  0.61943602E+01
  0.48866433E+00  0.61937849E+01
  0.49225745E+00  0.61930699E+01
  0.49585057E+00  0.61922047E+01
  0.49944369E+00  0.61911826E+01
  0.50303681E+00  0.61900004E+01
  0.50662993E+00  0.61886584E+01
  0.51022305E+00  0.61871584E+01
  0.51381617E+00  0.61855034E+01
  0.51740929E+00  0.61836958E+01
  0.52100241E+00  0.61817380E+01
  0.52459553E+00  0.61796313E+01
  0.52818865E+00  0.61773760E+01
  0.53178177E+00  0.61749719E+01
  0.53537489E+00  0.61724180E+01
  0.53896801E+00  0.61697128E+01
  0.54256113E+00  0.61668568E+01
  0.54615425E+00  0.61638450E+01
  0.54974737E+00  0.61606752E+01
  0.55334049E+00  0.61573445E+01
  0.55693361E+00  0.61538502E+01
  0.56052673E+00  0.61501895E+01
  0.56411985E+00  0.61463596E+01
  0.56771297E+00  0.61423577E+01
  0.57130609E+00  0.61381813E+01
  0.57489921E+00  0.61338278E+01
  0.57849233E+00  0.61292951E+01
  0.58208545E+00  0.61245810E+01
  0.58567857E+00  0.61196840E+01
  0.58927169E+00  0.61146026E+01
  0.59286481E+00  0.61093360E+01
  0.59645793E+00  0.61038839E+01
  0.60005105E+00  0.60982467E+01
  0.60364417E+00  0.60924255E+01
  0.60723729E+00  0.60864227E+01
  0.61083041E+00  0.60802419E+01
  0.61442353E+00  0.60738890E+01
  0.61801665E+00  0.60673726E+01
  0.62160977E+00  0.60607058E+01
  0.62520289E+00  0.60539094E+01
  0.62879601E+00  0.60470184E+01
  0.63238913E+00  0.60400970E+01
  0.63598225E+00  0.60332820E+01
  0.63957537E+00  0.60269306E+01
  0.64316849E+00  0.60222796E+01
  0.64676161E+00  0.60236995E+01
  0.65035473E+00  0.60340688E+01
  0.65394785E+00  0.60480199E+01
  0.65754097E+00  0.60627957E+01
  0.66113409E+00  0.60777039E+01
  0.66472721E+00  0.60925252E+01
  0.66832033E+00  0.61071664E+01
  0.67191345E+00  0.61215746E+01
  0.67550657E+00  0.61357037E+01
  0.67909969E+00  0.61494760E+01
  0.68269281E+00  0.61625889E+01
  0.68628593E+00  0.61721192E+01
  0.68987905E+00  0.61738397E+01
  0.69347217E+00  0.61740475E+01
  0.69706529E+00  0.61744416E+01
  0.70065841E+00  0.61833515E+01
  0.70425153E+00  0.61961127E+01
  0.70784465E+00  0.62083310E+01
  0.71143777E+00  0.62194893E+01
  0.71503089E+00  0.62284682E+01
  0.71862401E+00  0.62323652E+01
  0.72221713E+00  0.62323544E+01
  0.72581025E+00  0.62323222E+01
  0.72940337E+00  0.62322685E+01
  0.73299649E+00  0.62321934E+01
  0.73658961E+00  0.62320971E+01
  0.74018273E+00  0.62319796E+01
  0.74377585E+00  0.62318411E+01
  0.74736897E+00  0.62316817E+01
  0.75096209E+00  0.62315017E+01
  0.75455521E+00  0.62313013E+01
  0.75814833E+00  0.62310808E+01
  0.76174145E+00  0.62308404E+01
  0.76533457E+00  0.62305806E+01
  0.76892769E+00  0.62303018E+01
  0.77252081E+00  0.62300042E+01
  0.77611393E+00  0.62296885E+01
  0.77970705E+00  0.62293550E+01
  0.78330017E+00  0.62290045E+01
  0.78689329E+00  0.62286375E+01
  0.79048641E+00  0.62282547E+01
  0.79407953E+00  0.62278567E+01
  0.79767265E+00  0.62274446E+01
  0.80126577E+00  0.62270190E+01
  0.80485889E+00  0.62265811E+01
