# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
   5.894700000       50.01000000       2429152.762       682.4460396       2429824.973       245.2634634       187.1453126       2429420.154    
   5.894700000       100.0100000       2703717.601       192.9301436       2704032.759       8.636658012       4.515290803       2705610.384    
   5.894700000       150.0100000       2800150.974       127.2333543       2800343.286       39.92640376       28.89225489       2801938.168    
   5.894700000       200.0100000       2832612.318       119.9204236       2832746.339       64.70466168       53.74415865       2833974.996    
   5.894700000       250.0100000       2840845.153       112.5268084       2840948.590       68.55901578       60.06372633       2841825.574    
   5.894700000       300.0100000       2841344.492       102.7863212       2841429.881       63.49762201       57.38349073       2842055.155    
   5.944700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.944700000       50.01000000       3015682.565      -471.8405094       3015961.855      -981.6365874      -708.2812560       3010876.648    
   5.944700000       100.0100000       2836775.775      -49.61242719       2836849.821      -123.2473726      -65.56869998       2833966.666    
   5.944700000       150.0100000       2769056.304       2.857652878       2769170.307       2.167155503       26.29762695       2767836.097    
   5.944700000       200.0100000       2744742.540       19.42832136       2744857.752       19.31604873       32.64874355       2744260.011    
   5.944700000       250.0100000       2739574.912       31.38010767       2739674.632       21.93458346       28.89590618       2739440.848    
   5.944700000       300.0100000       2742097.359       40.81808186       2742179.902       23.27112913       25.89589729       2742129.460    
   5.994700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   5.994700000       50.01000000       2663830.357       452.0894019       2663063.862       570.3004196       487.6900847       2667394.790    
   5.994700000       100.0100000       2687632.339       102.1789623       2687189.315       26.30836064      -21.48697764       2689112.937    
   5.994700000       150.0100000       2689868.294       68.41443837       2689643.615      -11.92027758      -44.16447147       2690435.820    
   5.994700000       200.0100000       2685765.245       52.79864606       2685636.679      -10.94158276      -35.03496335       2685922.756    
   5.994700000       250.0100000       2685224.854       44.96032606       2685145.857      -7.041755593      -25.80787928       2685207.327    
   5.994700000       300.0100000       2688827.650       42.59320027       2688778.631      -2.361317213      -17.35808723       2688755.633    
   6.044700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.044700000       50.01000000       2409986.276      -566.3589048       2409836.776      -915.0143684      -1001.333399       2406627.368    
   6.044700000       100.0100000       2501762.205      -93.55606108       2501696.347      -141.5295092      -176.4009261       2500774.777    
   6.044700000       150.0100000       2578205.399      0.5810991130       2578200.778      -27.58496171      -49.42400408       2577657.887    
   6.044700000       200.0100000       2624843.161       26.47017898       2624843.292      -4.412813369      -21.19123868       2624548.263    
   6.044700000       250.0100000       2653956.085       38.39158773       2653945.622       3.462582632      -9.939105928       2653804.224    
   6.044700000       300.0100000       2674308.362       46.60056754       2674289.814       9.029500596      -1.554273767       2674224.430    
   6.094700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.094700000       50.01000000       2960546.245      -31.35610638       2959099.920       72.02715943       2.040991218       2967543.530    
   6.094700000       100.0100000       2888085.949       48.08928857       2887605.110      -33.12102988      -26.58916151       2890492.349    
   6.094700000       150.0100000       2820205.118       74.71322433       2820030.246       9.063118187       29.89380305       2821346.710    
   6.094700000       200.0100000       2785534.430       89.23019597       2785457.468       37.87371189       58.13343040       2786048.394    
   6.094700000       250.0100000       2772565.493       96.14260952       2772524.330       51.02462091       68.14515264       2772759.870    
   6.094700000       300.0100000       2771478.362       100.0773740       2771451.915       57.43064512       71.29779122       2771524.358    
   6.144700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.144700000       50.01000000       2906186.251      -348.4308438       2906369.613      -869.5969901      -709.1385407       2907216.666    
   6.144700000       100.0100000       2821297.058       98.00503571       2821362.327      -3.102837127       38.93995893       2819633.031    
   6.144700000       150.0100000       2836305.764       178.8726959       2836358.083       118.1894099       144.1933688       2834682.960    
   6.144700000       200.0100000       2870433.576       188.7604595       2870463.265       136.3929380       157.5822038       2869395.125    
   6.144700000       250.0100000       2894344.298       183.1005905       2894357.233       135.4068281       153.0625551       2893775.191    
   6.144700000       300.0100000       2906004.225       174.8928801       2906009.429       130.8863519       145.4984280       2905733.425    
   6.194700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.194700000       50.01000000       3792701.883      -489.2154597       3792114.629      -360.8093965      -265.5759904       3808248.052    
   6.194700000       100.0100000       3480306.597       15.99424112       3480004.382       29.89975301       14.86701152       3486269.801    
   6.194700000       150.0100000       3292274.336       142.3569539       3292156.300       146.7999018       127.3060501       3295108.239    
   6.194700000       200.0100000       3185041.499       172.3289146       3185012.353       168.5771692       153.1360773       3186640.326    
   6.194700000       250.0100000       3119578.401       182.3013849       3119588.609       169.7834061       159.6658765       3120647.730    
   6.194700000       300.0100000       3075140.662       185.1915279       3075167.735       166.1139682       160.3778944       3075961.422    
   6.244700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.244700000       50.01000000       2622175.272       161.2090215       2622202.138      -571.0207082      -392.6081380       2629449.114    
   6.244700000       100.0100000       2802528.515       365.2407577       2802727.981       41.43640738       123.2418407       2804314.638    
   6.244700000       150.0100000       2929485.829       267.5560385       2929679.652       145.9555055       181.0236552       2930576.113    
   6.244700000       200.0100000       2989409.651       229.5433771       2989556.655       167.9200290       182.3890341       2990530.285    
   6.244700000       250.0100000       3007189.377       210.6606880       3007299.505       170.0748711       175.5569103       3008331.001    
   6.244700000       300.0100000       3002792.840       198.2716848       3002882.363       166.7554845       168.4634107       3003871.142    
   6.294700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.294700000       50.01000000       2492419.023       225.2225872       2492263.983       246.4769735       198.7986287       2492900.593    
   6.294700000       100.0100000       2745524.105       173.7652981       2745244.039       131.0242251       103.0087414       2746642.544    
   6.294700000       150.0100000       2831278.156       147.4549784       2831119.541       131.2727328       117.9080446       2832663.271    
   6.294700000       200.0100000       2843224.078       149.3805982       2843179.552       136.5053450       132.4648598       2844310.439    
   6.294700000       250.0100000       2835548.029       149.0723397       2835579.080       135.4431373       135.0973582       2836286.235    
   6.294700000       300.0100000       2822930.448       144.7190169       2823005.875       131.6619952       132.0278928       2823399.429    
   6.344700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.344700000       50.01000000       2607786.316       399.6972557       2608951.159       229.6736521       172.1092734       2595120.148    
   6.344700000       100.0100000       2730421.724       20.21562483       2731353.292       57.23582619       31.38625423       2724439.679    
   6.344700000       150.0100000       2636047.907       55.61403470       2636680.379       73.70635189       57.36480511       2632067.249    
   6.344700000       200.0100000       2574193.308       56.03439265       2574644.770       71.46941124       60.43873387       2571261.603    
   6.344700000       250.0100000       2548837.920       49.78571380       2549179.018       66.53117397       58.05869769       2546594.961    
   6.344700000       300.0100000       2541422.764       43.48610740       2541692.846       62.61108031       54.92532092       2539660.724    
   6.394700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.394700000       50.01000000       2420159.467       19.54005483       2419456.162      -157.7440730      -121.8651698       2420055.164    
   6.394700000       100.0100000       2157890.006      -116.2397374       2157746.001      -61.92805790      -34.77923373       2158596.001    
   6.394700000       150.0100000       2165851.974      -99.75173637       2165837.633      -40.92623892      -31.87036510       2165463.378    
   6.394700000       200.0100000       2215640.483      -95.44553937       2215688.046      -34.64253093      -36.35389132       2214689.746    
   6.394700000       250.0100000       2254026.185      -96.63518517       2254103.610      -31.42862429      -40.44480225       2252863.888    
   6.394700000       300.0100000       2278149.957      -98.01429212       2278237.888      -28.12069031      -42.89934106       2276947.396    
   6.444700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.444700000       50.01000000       1848135.360      -426.5763866       1847736.797      -430.8183600      -493.1237824       1848885.189    
   6.444700000       100.0100000       2189138.654      -417.1160980       2188885.659      -272.2141207      -289.3840141       2190144.119    
   6.444700000       150.0100000       2213101.839      -360.8746354       2212934.357      -191.5418689      -220.8776127       2213543.975    
   6.444700000       200.0100000       2191319.808      -314.2188089       2191184.704      -142.1783386      -187.3472395       2191430.456    
   6.444700000       250.0100000       2164300.963      -278.4197394       2164186.979      -111.6372021      -166.9116633       2164164.423    
   6.444700000       300.0100000       2137402.656      -251.4298549       2137308.623      -92.63865840      -152.7047219       2137076.140    
   6.494700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.494700000       50.01000000       2129803.129       231.0654082       2129102.014       507.9873173      -49.50820756       2122214.811    
   6.494700000       100.0100000       2041305.505       37.55422009       2040950.771       194.8661400      -139.3589136       2037934.947    
   6.494700000       150.0100000       1974919.685      -129.6838884       1974703.125       67.03850235      -168.7392061       1973059.340    
   6.494700000       200.0100000       1909349.883      -202.4058093       1909185.014      0.8881524824E-01  -179.6680258       1908136.114    
   6.494700000       250.0100000       1851328.847      -232.3133938       1851188.759      -37.89716052      -182.2162528       1850439.917    
   6.494700000       300.0100000       1804721.917      -242.8732023       1804599.150      -60.75361914      -180.9994378       1804011.554    
   6.544700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.544700000       50.01000000       691980.3018      -320.7366088       691843.5920      -42.24784642      -61.99820468       692563.9470    
   6.544700000       100.0100000       834146.9070      -268.2055434       834044.3403      -119.1130613      -109.4999575       834134.9486    
   6.544700000       150.0100000       950596.6563      -242.7064550       950530.9091      -128.7729448      -132.3302557       950447.8685    
   6.544700000       200.0100000       1039015.268      -238.9117626       1038962.175      -136.3412825      -158.3552703       1038772.748    
   6.544700000       250.0100000       1109075.932      -242.1176006       1109025.999      -141.5807327      -177.5145938       1108798.600    
   6.544700000       300.0100000       1166675.852      -245.7432619       1166626.795      -144.1767562      -188.4880272       1166402.343    
   6.594700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.594700000       50.01000000       750850.3168      -311.7524075       750870.7838      -459.2152104      -436.1432696       755933.7451    
   6.594700000       100.0100000       747054.6885      -436.1157382       747123.4021      -453.1008725      -456.1666843       748186.3370    
   6.594700000       150.0100000       766149.5967      -398.8113537       766212.2669      -386.2911485      -391.3250518       766981.8639    
   6.594700000       200.0100000       802652.4634      -351.7509871       802702.8739      -326.2381704      -331.0787969       803298.5024    
   6.594700000       250.0100000       850668.7433      -313.8976534       850706.5347      -279.0052506      -284.9739664       851166.6742    
   6.594700000       300.0100000       902853.4503      -284.7751215       902879.1225      -242.0220229      -250.4877530       903235.8538    
   6.644700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.644700000       50.01000000       1030799.834      -120.5039349       1030781.787       41.06982922       97.20691211       1028059.692    
   6.644700000       100.0100000       1128965.119      -85.59336296       1129012.480      -32.61382120      -9.484640865       1128214.187    
   6.644700000       150.0100000       1104868.830      -100.4051237       1104915.150      -67.96336782      -57.71880258       1104810.244    
   6.644700000       200.0100000       1071400.535      -118.0292950       1071436.589      -88.23697875      -82.64435589       1071595.244    
   6.644700000       250.0100000       1047017.946      -131.2591783       1047043.321      -99.84995089      -96.09621899       1047311.884    
   6.644700000       300.0100000       1033327.755      -140.0763260       1033342.832      -105.4393202      -102.7799004       1033645.829    
   6.694700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.694700000       50.01000000       1042935.194       86.26652202       1042715.579       85.52643544       54.22668780       1043238.065    
   6.694700000       100.0100000       1059006.373       42.91221853       1058899.321       81.26998249       83.04504462       1059334.468    
   6.694700000       150.0100000       1091460.733       9.109451397       1091378.758       63.60382139       71.77496869       1091991.446    
   6.694700000       200.0100000       1102202.712      -12.97167098       1102128.328       44.62044859       54.98835866       1102685.783    
   6.694700000       250.0100000       1099065.536      -30.47959718       1098994.731       26.77337374       37.33690758       1099414.557    
   6.694700000       300.0100000       1091787.956      -45.03049390       1091719.890       10.65960615       20.52231982       1092002.132    
   6.744700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.744700000       50.01000000       817550.7323      -112.1987427       817363.6270       22.38048993       12.20968193       816323.3046    
   6.744700000       100.0100000       938018.4344      -112.2264041       937825.0920      -3.142275065      0.3221894151       936744.6005    
   6.744700000       150.0100000       1010070.265      -86.18991085       1009885.341      -3.234976595       4.954967536       1008829.844    
   6.744700000       200.0100000       1039776.108      -68.92183464       1039610.683       4.547204134       13.71999109       1038670.985    
   6.744700000       250.0100000       1057875.447      -56.50382916       1057727.626       10.43197160       19.57561824       1056903.875    
   6.744700000       300.0100000       1074770.964      -47.99371711       1074638.032       12.77860636       21.59593785       1073907.537    
   6.794700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.794700000       50.01000000       834419.9199      -169.7650890       834517.9500       85.94660907       91.94086757       834165.8675    
   6.794700000       100.0100000       943884.0744      -72.84332922       943864.2721       53.96600192       61.11925361       943175.3092    
   6.794700000       150.0100000       1029184.042      -11.87702563       1029104.863       42.83157553       48.73285512       1028075.238    
   6.794700000       200.0100000       1089661.535       3.813660760       1089561.672       33.01739011       38.13077355       1088373.647    
   6.794700000       250.0100000       1137574.753       5.449933820       1137470.597       26.36348690       31.25413194       1136261.644    
   6.794700000       300.0100000       1178468.752       3.023978888       1178366.888       21.69959074       26.62334410       1177208.341    
   6.844700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.844700000       50.01000000       1689145.228       447.8837735       1689058.828       152.1845235       120.1106275       1685774.721    
   6.844700000       100.0100000       1616697.318       139.1098120       1616694.829       41.43097740       36.35360865       1614645.780    
   6.844700000       150.0100000       1572220.495       67.60951896       1572204.004       9.266129894       12.22738069       1570706.160    
   6.844700000       200.0100000       1559063.501       44.08053168       1559037.692       4.741022200       8.186156694       1557824.511    
   6.844700000       250.0100000       1556770.054       32.15156784       1556739.775       4.809467762       7.719533830       1555684.718    
   6.844700000       300.0100000       1556949.463       23.93236970       1556916.205       4.833028533       7.378779019       1555960.354    
   6.894700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.894700000       50.01000000       2856497.747      -294.0666672       2856284.581      -363.1671499      -391.4485538       2855952.869    
   6.894700000       100.0100000       2346941.080      -33.97157392       2346976.957      -56.99159426      -79.74125498       2347025.061    
   6.894700000       150.0100000       2147027.443      -2.069371340       2147069.406      -17.12896612      -28.71686710       2147033.804    
   6.894700000       200.0100000       2050949.194     -0.9691702334E-01   2050982.525      -13.25326507      -19.01147012       2050861.366    
   6.894700000       250.0100000       1990553.280     -0.5801398564       1990577.717      -13.27817453      -16.02613402       1990380.443    
   6.894700000       300.0100000       1943306.334      -1.968946152       1943322.746      -13.75674657      -14.90452953       1943062.671    
   6.944700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.944700000       50.01000000       2447430.118      -492.4136141       2447613.837      -354.0268276      -281.4495108       2451652.790    
   6.944700000       100.0100000       2275631.674       24.20473514       2275645.667      -44.54207017      -19.94639370       2276809.438    
   6.944700000       150.0100000       2145330.900      -14.34434582       2145342.991      -29.46961495      -16.11291726       2145649.852    
   6.944700000       200.0100000       2087950.758      -35.42044428       2087965.428      -31.50642102      -23.84021863       2088066.756    
   6.944700000       250.0100000       2055313.956      -41.15415286       2055327.619      -34.05604427      -30.00584683       2055372.760    
   6.944700000       300.0100000       2026932.853      -41.78067484       2026944.372      -35.86367512      -33.98099622       2026957.170    
   6.994700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   6.994700000       50.01000000       1928028.136       254.6152673       1927793.230      -279.0085317      -284.6231815       1929996.242    
   6.994700000       100.0100000       1950345.237       80.95059956       1950193.892      -73.10440038      -99.08697156       1951814.347    
   6.994700000       150.0100000       1945939.789      -44.69021851       1945860.195      -76.34844676      -96.72657603       1946572.150    
   6.994700000       200.0100000       1941300.131      -72.30925718       1941259.384      -76.47040285      -89.33928858       1941538.070    
   6.994700000       250.0100000       1933591.254      -74.86218577       1933570.097      -73.39711923      -81.43800320       1933693.553    
   6.994700000       300.0100000       1921547.637      -71.99583811       1921536.990      -69.33802262      -74.64912762       1921607.959    
   7.044700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.044700000       50.01000000       1572509.170      -486.4290728       1572583.183      -687.7786483      -558.7139173       1573586.949    
   7.044700000       100.0100000       1644912.833      -129.9116683       1644954.793      -182.9379713      -141.1962584       1645509.439    
   7.044700000       150.0100000       1705816.550      -75.83328872       1705857.308      -103.5928695      -89.46757086       1706145.903    
   7.044700000       200.0100000       1727221.381      -71.54420295       1727252.661      -85.42751272      -81.43733274       1727422.013    
   7.044700000       250.0100000       1728335.799      -71.55373976       1728357.253      -76.92006894      -76.88372344       1728475.152    
   7.044700000       300.0100000       1720877.079      -70.61471844       1720891.426      -70.44411992      -71.81401526       1720984.082    
   7.094700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.094700000       50.01000000       1324587.464       616.9879192       1324502.299       349.5363452       299.0503806       1323537.422    
   7.094700000       100.0100000       1402674.437      -48.62505983       1402657.464     -0.9513081660      -14.83404358       1401518.063    
   7.094700000       150.0100000       1444151.807      -84.02895149       1444145.609      -27.92071935      -29.55632475       1443645.284    
   7.094700000       200.0100000       1451888.749      -74.40196804       1451883.488      -28.30248857      -27.40588848       1451706.441    
   7.094700000       250.0100000       1448044.687      -65.22349012       1448041.823      -28.38456795      -26.93936520       1447995.748    
   7.094700000       300.0100000       1441855.082      -58.87238679       1441854.503      -28.97858276      -27.52784594       1441863.106    
   7.144700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.144700000       50.01000000       963588.8721      -343.3889416       963820.8802      -300.6635126      -273.6071552       961360.8804    
   7.144700000       100.0100000       1028453.906      -17.91889601       1028545.962      -14.91851296      -20.63400881       1027481.755    
   7.144700000       150.0100000       1066296.982       11.42802470       1066330.280       16.00685716       14.09877148       1066098.366    
   7.144700000       200.0100000       1086655.253       4.241824944       1086667.178       15.39498961       17.10597220       1086681.601    
   7.144700000       250.0100000       1101188.501      -4.821858881       1101192.140       10.66272209       13.40582500       1101263.739    
   7.144700000       300.0100000       1113498.125      -11.88890040       1113498.485       5.709771513       8.356910953       1113578.809    
   7.194700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.194700000       50.01000000       793298.5053       119.5430493       793422.8150      -29.97709188      -29.96965902       791141.2374    
   7.194700000       100.0100000       826544.2777       4.263751816       826549.7804      0.4916731451      -5.253090280       825863.2644    
   7.194700000       150.0100000       838207.1475      -6.887364390       838192.5109       7.303428198       4.943698757       838079.0263    
   7.194700000       200.0100000       846547.2344      -5.419570219       846534.2034       8.432639180       6.708979458       846585.4354    
   7.194700000       250.0100000       856356.4477      -5.472248109       856347.4301       7.202251526       5.830157133       856441.4004    
   7.194700000       300.0100000       868072.8843      -7.148423727       868066.5653       5.232125892       4.262016630       868169.1918    
   7.244700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.244700000       50.01000000       667846.2916       83.26730473       668021.6430      -31.02047152      -10.15776796       667020.4784    
   7.244700000       100.0100000       686303.0101      -13.79216980       686379.4163      -28.03757714      -27.60371410       686209.1911    
   7.244700000       150.0100000       693421.2161      -26.81846299       693451.2706      -25.35640961      -26.17504175       693524.1466    
   7.244700000       200.0100000       698154.6212      -27.43813315       698166.4192      -20.51854949      -21.37049486       698283.0544    
   7.244700000       250.0100000       703918.2414      -24.97033982       703921.6627      -15.72868462      -16.54096123       704035.5827    
   7.244700000       300.0100000       712120.5305      -22.03829134       712119.2915      -11.72338043      -12.45651499       712224.4144    
   7.294700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.294700000       50.01000000       559115.2994       35.58454580       559130.1324       26.40051314       27.60294116       558977.5465    
   7.294700000       100.0100000       567600.6236       6.430769890       567603.4292       15.43520052       14.38838097       567429.3554    
   7.294700000       150.0100000       578358.6830      -9.178436547       578346.4822       3.937416497       3.756652205       578279.9969    
   7.294700000       200.0100000       590538.9857      -14.05198894       590522.7705     -0.3135653750     -0.2143026181       590517.1156    
   7.294700000       250.0100000       603962.3244      -14.65457948       603944.7933      -1.583663691      -1.431759204       603971.2226    
   7.294700000       300.0100000       618572.8525      -13.73937283       618554.4146      -1.714582540      -1.566470163       618599.5268    
   7.344700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.344700000       50.01000000       589185.3595      -257.8136752       589209.6696      -64.66498723      -76.59449460       589402.5727    
   7.344700000       100.0100000       597325.4947      -11.82064851       597292.2763       14.34699192       12.10162696       597457.8822    
   7.344700000       150.0100000       601913.7267       6.949594366       601863.9214       17.98623424       18.19078895       601982.4822    
   7.344700000       200.0100000       608764.1918       9.151810149       608713.5115       16.20080681       17.04375944       608808.4740    
   7.344700000       250.0100000       618434.5728       8.017416186       618387.1523       13.56921397       14.52799173       618470.3628    
   7.344700000       300.0100000       630597.0501       6.311374740       630553.5631       11.04421334       11.94042380       630631.9712    
   7.394700000      0.1000000000E-01   0.000000000       0.000000000       0.000000000       0.000000000       0.000000000       0.000000000    
   7.394700000       50.01000000       697109.0391      -103.5799069       697081.0308      -14.88771865      -24.41159904       697113.0689    
   7.394700000       100.0100000       699400.5184      -23.11145007       699363.7406      -10.19126774      -11.28683938       699490.8468    
   7.394700000       150.0100000       708055.2473      -2.388705549       708015.5188      -2.869855230      -3.013605893       708119.6181    
   7.394700000       200.0100000       716619.2319       6.205821367       716578.9359      0.7214073336       1.531202176       716677.1537    
   7.394700000       250.0100000       725499.3110       10.08801740       725459.7750       3.150623054       4.226064324       725558.9107    
